id,title,description,images_url,price,created_at,updated_at
0000000007335,Veronica Foods,Champagne Balsamic Vinegar,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000007336,Veronica Foods,Sherry Vinegar,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000007337,NULL,Barrel-Aged Red Wine Vinegar,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000007338,Spectrum Naturals,Organic White Wine Vinegar,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000007340,NULL,Organic Tamari,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000007341,Shoyu,Organic Shoyu,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000007343,NULL,Organic Red Thai Rice,images/noImage.jpg,2.39,7/11/2013 13:46,7/11/2013 13:46
0000000007344,Woodstock Farms,Enchanted Trail Mix,images/noImage.jpg,8.59,7/11/2013 13:46,7/11/2013 13:46
0000000007345,Bay State,Organic Bread Flour (Columbine),images/noImage.jpg,1.09,7/11/2013 13:46,7/11/2013 13:46
0000000007348,NULL,Organic Whole Wheat Pastry Flour,images/noImage.jpg,1.09,7/11/2013 13:46,7/11/2013 13:46
0000000007349,NULL,Organic Red Lentils,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000007350,NULL,Organic Pearled Farro,images/noImage.jpg,3.49,7/11/2013 13:46,7/11/2013 13:46
0000000007351,NULL,Organic Rice Flakes,images/noImage.jpg,3.39,7/11/2013 13:46,7/11/2013 13:46
0000000007352,NULL,Organic Potato Flakes,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000007355,SunRidge,Chocolate Malt Balls,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000007356,NULL,Organic Almond Butter Stock,images/noImage.jpg,13.99,7/11/2013 13:46,7/11/2013 13:46
0000000007357,NULL,Organic Peanut Butter Stock,images/noImage.jpg,6.39,7/11/2013 13:46,7/11/2013 13:46
0000000007358,NULL,Peanut Butter Stock Honey Roasted,images/noImage.jpg,6.29,7/11/2013 13:46,7/11/2013 13:46
0000000007359,SunRidge,Peanut Butter Stock Chocolate Chip,images/noImage.jpg,4.49,7/11/2013 13:46,7/11/2013 13:46
0000000007360,Madhava,Honey Clover,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000007361,Madhava,Honey Wildflower/Ambrosia Raw,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000007362,Madhava,Organic Agave Nectar Light,images/noImage.jpg,3.69,7/11/2013 13:46,7/11/2013 13:46
0000000007363,Madhava,Organic Agave Nectar Raw,images/noImage.jpg,3.69,7/11/2013 13:46,7/11/2013 13:46
0000000007365,Coombs Farms,Organic Grade B Maple Syrup Bulk,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000007366,NULL,Organic Sesame Tahini,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000007370,NULL,Organic Raw Intensity Trail Mix,images/noImage.jpg,7.49,7/11/2013 13:46,7/11/2013 13:46
0000000007371,NULL,Extra Virgin Olive Oil California Manzanilla,images/noImage.jpg,14.99,7/11/2013 13:46,7/11/2013 13:46
0000000007372,NULL,Organic Extra Virgin Olive Oil Persian Lime,images/noImage.jpg,15.49,7/11/2013 13:46,7/11/2013 13:46
0000000007375,NULL,European Soldier Heirloom Beans,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000007376,NULL,Appaloosa Heirloom Beans,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000007377,NULL,Organic Flageolet Beans,images/noImage.jpg,2.89,7/11/2013 13:46,7/11/2013 13:46
0000000007378,NULL,Heirloom Beans,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000007379,NULL,Canary Heirloom Beans,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000007380,NULL,Stuben Yellow Eye Heirloom Beans,images/noImage.jpg,6.29,7/11/2013 13:46,7/11/2013 13:46
0000000007385,NULL,Organic Bulgur Wheat,images/noImage.jpg,2.29,7/11/2013 13:46,7/11/2013 13:46
0000000007388,NULL,Organic Arborio Rice,images/noImage.jpg,4.49,7/11/2013 13:46,7/11/2013 13:46
0000000007390,Nutiva,Chia Seed,images/noImage.jpg,15.84,7/11/2013 13:46,7/11/2013 13:46
0000000007391,NULL,Organic Turkish Figs,images/noImage.jpg,4.69,7/11/2013 13:46,7/11/2013 13:46
0000000007392,NULL,Organic Hulled Buckwheat Groats,images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000007393,NULL,Organic Dried Apricots,images/noImage.jpg,4.59,7/11/2013 13:46,7/11/2013 13:46
0000000007419,NULL,White Jasmine Rice,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000007420,NULL,Organic Dried Apples,images/noImage.jpg,14.29,7/11/2013 13:46,7/11/2013 13:46
0000000007421,NULL,Org. Coconut Med. Shred,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000007422,NULL,Org. Oat Groats,images/noImage.jpg,1.39,7/11/2013 13:46,7/11/2013 13:46
0000000007426,Golden Organics,Organic Coconut Chips,images/noImage.jpg,3.89,7/11/2013 13:46,7/11/2013 13:46
0000000007436,Golden Organics,Organic Dried Sour Cherries Sweetened,images/noImage.jpg,17.69,7/11/2013 13:46,7/11/2013 13:46
0000000007448,SunRidge,Dried Cherries Unsweetened,images/noImage.jpg,17.49,7/11/2013 13:46,7/11/2013 13:46
0000000007451,NULL,Blue Corn Posole,images/noImage.jpg,3.79,7/11/2013 13:46,7/11/2013 13:46
0000000007452,Golden Organics,Organic Sorghum Flour,images/noImage.jpg,1.69,7/11/2013 13:46,7/11/2013 13:46
0000000007453,Almonds With A Twist,Organic Sprouted Braggs Almonds,images/noImage.jpg,18.99,7/11/2013 13:46,7/11/2013 13:46
0000000007513,Lundberg,Organic Sweet Brown Rice,images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000007525,Frontier,Organic Pearled Tapioca Med,images/noImage.jpg,7.84,7/11/2013 13:46,7/11/2013 13:46
0000000007526,Dennis Farms,Maple Cashews,images/noImage.jpg,18.99,7/11/2013 13:46,7/11/2013 13:46
0000000007527,Indian Ridge Granola,Chia Cherry Granola,images/noImage.jpg,7.29,7/11/2013 13:46,7/11/2013 13:46
0000000007528,Frontier,Baking Soda,images/noImage.jpg,4.64,7/11/2013 13:46,7/11/2013 13:46
0000000007538,Bobs Red Mill,Arrowroot Starch Flour,images/noImage.jpg,6.25,7/11/2013 13:46,7/11/2013 13:46
0000000007567,Tru Sweets,Organic Surf Sweet Jelly Beans,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000008203,Alfalfas Housemade,10% off Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008205,NULL,10% Off Total Purchase,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008403,Motherlode Provisions,Coupon,images/noImage.jpg,1,7/11/2013 13:46,7/11/2013 13:46
0000000008404,Alfalfas Housemade,Meat Cure-all w/Paul Individual,images/noImage.jpg,15,7/11/2013 13:46,7/11/2013 13:46
0000000008405,Alfalfas Housemade,Meat Cure-all w/Paul Couple,images/noImage.jpg,25,7/11/2013 13:46,7/11/2013 13:46
0000000008406,Alfalfas Housemade,Kooky Spooky Cupcake Class,images/noImage.jpg,7,7/11/2013 13:46,7/11/2013 13:46
0000000008410,Udis Bakery,50 cents off coupon,images/noImage.jpg,0.5,7/11/2013 13:46,7/11/2013 13:46
0000000008412,Alfalfas Housemade,Market Plate Coupon,images/noImage.jpg,1,7/11/2013 13:46,7/11/2013 13:46
0000000008415,Floral,Centerpiece Coupon,images/noImage.jpg,5,7/11/2013 13:46,7/11/2013 13:46
0000000008419,Alfalfas Housemade,10% Off Coupon CU Magazine,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008427,The Tea Spot,Free Tea Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008433,Alfalfas Housemade,Bike From Work 10% off Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008434,Chinook Book,Beer and Wine Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008435,Chinook Book,Culinary Services Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008436,Chinook Book,Meat Dept. Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008438,Alfalfas Housemade,Flatirons 10% off Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008445,Alfalfas Housemade,10% Off Total Purchase Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008447,Alfalfas Housemade,Email 15% off Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008448,Alfalfas Housemade,Wellness 12% off Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008449,Alfalfas Housemade,Free Slice of Cheese Pizza Coupon,images/noImage.jpg,3,7/11/2013 13:46,7/11/2013 13:46
0000000008450,Alfalfas Housemade,Catering Coupon #1,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008451,Alfalfas Housemade,Catering Coupon #2,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008452,Alfalfas Housemade,Catering Coupon #3,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008453,Alfalfas Housemade,Catering Coupon #4,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008454,Bamboo Bundles,50cents off Coupon,images/noImage.jpg,0.5,7/11/2013 13:46,7/11/2013 13:46
0000000008455,Alfalfas Housemade,10% Off Boulder High Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008462,Chinook Book,Beer and Wine Coupon 2013,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008463,Chinook Book,Culinary Services Coupon 2013,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008464,Chinook Book,Meat Dept. Coupon 2013,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000008469,Alfalfas Housemade,University Parent Coupon,images/noImage.jpg,0,7/11/2013 13:46,7/11/2013 13:46
0000000009500,Eldorado,Natural Spring Water 5 Gallon,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000009700,Dolce Winery,Dolce,images/noImage.jpg,94.99,7/11/2013 13:46,7/11/2013 13:46
0000000009701,Wegeler,Geisenheimer Riesling Eiswein,images/noImage.jpg,79.99,7/11/2013 13:46,7/11/2013 13:46
0000000009702,Orin Swift,Abstract Grenache Blend,images/noImage.jpg,34.99,7/11/2013 13:46,7/11/2013 13:46
0000000009703,Alfalfas,Mixed 6pk Beer,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000009704,Reidel,Degustazione Red Glass,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000009705,Reidel,Degustazione White Glass,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000009706,Reidel,Decanter,images/noImage.jpg,29.99,7/11/2013 13:46,7/11/2013 13:46
0000000009708,Alfalfas,Gift Basket,images/noImage.jpg,14.99,7/11/2013 13:46,7/11/2013 13:46
0000000009709,Left Hand Brewing,Good Juju 6pk,images/noImage.jpg,9.49,7/11/2013 13:46,7/11/2013 13:46
0000000009710,Crystal Springs Brewing,Marilyn Golden Ale,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000009712,Crystal Springs Brewing,Black Saddle PBA,images/noImage.jpg,8.49,7/11/2013 13:46,7/11/2013 13:46
0000000009802,Intelligentsia,Edelweiss Tanzania,images/noImage.jpg,16.6,7/11/2013 13:46,7/11/2013 13:46
0000000009817,Ozo Coffee Co,Honduras las Capucas 1 lb,images/noImage.jpg,12.99,7/11/2013 13:46,7/11/2013 13:46
0000000009824,Ozo Coffee Co,2012 Espresso 1 lb,images/noImage.jpg,12.99,7/11/2013 13:46,7/11/2013 13:46
0000000009827,Ozo Coffee Co,El Salvador La Providencia,images/noImage.jpg,12,7/11/2013 13:46,7/11/2013 13:46
0000000009835,Ozo Coffee Co,Sumatra Mandheling 1 lb,images/noImage.jpg,12.99,7/11/2013 13:46,7/11/2013 13:46
0000000009836,Ozo Coffee Co,Mexico Altura 1 lb,images/noImage.jpg,12.99,7/11/2013 13:46,7/11/2013 13:46
0000000009837,Ozo Coffee Co,Breakfast Blend 1 lb,images/noImage.jpg,11.99,7/11/2013 13:46,7/11/2013 13:46
0000000009901,Alfalfas Housemade,Housemade Pina Colada Smoothie,images/noImage.jpg,6.89,7/11/2013 13:46,7/11/2013 13:46
0000000009902,Alfalfas Housemade,Pina Colada Smoothie Add 1 Extra,images/noImage.jpg,8.29,7/11/2013 13:46,7/11/2013 13:46
0000000009916,Alfalfas Housemade,Acai Blossom Smoothie,images/noImage.jpg,6.79,7/11/2013 13:46,7/11/2013 13:46
0000000009917,Alfalfas Housemade,Acai Blossom Smoothie Add 1 Extra,images/noImage.jpg,8.29,7/11/2013 13:46,7/11/2013 13:46
0000000009931,Alfalfas Housemade,Housemade The Sting Smoothie,images/noImage.jpg,6.89,7/11/2013 13:46,7/11/2013 13:46
0000000009932,Alfalfas Housemade,The Sting Smoothie 1 Extra,images/noImage.jpg,8.29,7/11/2013 13:46,7/11/2013 13:46
0000000009946,Alfalfas Housemade,Housemade Green Coconut Smoothie,images/noImage.jpg,6.89,7/11/2013 13:46,7/11/2013 13:46
0000000009958,Alfalfas Housemade,Green Coconut Smoothie Two Extras One Wheatgrass,images/noImage.jpg,12.94,7/11/2013 13:46,7/11/2013 13:46
0000000009964,Alfalfas Housemade,Lemonade/Limeade Large,images/noImage.jpg,3.8,7/11/2013 13:46,7/11/2013 13:46
0000000009965,Alfalfas Housemade,Build Your Own Juice 8oz,images/noImage.jpg,4.39,7/11/2013 13:46,7/11/2013 13:46
0000000010001,Intelligentsia,Honey Badger Espresso,images/noImage.jpg,18.99,7/11/2013 13:46,7/11/2013 13:46
0000000010002,Intelligentsia,Organic Anjilanaka Bolivia,images/noImage.jpg,17.45,7/11/2013 13:46,7/11/2013 13:46
0000000010003,Intelligentsia,Burundi Ngogomo Ikirezi,images/noImage.jpg,14.4,7/11/2013 13:46,7/11/2013 13:46
0000000010004,Intelligentsia,Ikirezi Burundi Rugerero,images/noImage.jpg,14.4,7/11/2013 13:46,7/11/2013 13:46
0000000010006,Intelligentsia,El Salvador,images/noImage.jpg,16.6,7/11/2013 13:46,7/11/2013 13:46
0000000010007,Stumptown Coffee,Coffee Panama Duncan Estate,images/noImage.jpg,16.99,7/11/2013 13:46,7/11/2013 13:46
0000000010008,Stumptown Coffee,Coffee French Roast,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000010009,Stumptown Coffee,Coffee Hair Bender,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000010011,Stumptown Coffee,Coffee Holler Mountain,images/noImage.jpg,16.99,7/11/2013 13:46,7/11/2013 13:46
0000000010012,Stumptown Coffee,Coffee Indonesian/Sumatra,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000010013,Stumptown Coffee,Coffee Ethiopian Duranmo,images/noImage.jpg,16.99,7/11/2013 13:46,7/11/2013 13:46
0000000010014,Alfalfas Housemade,Red Travel Mug 16oz,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000010015,Alfalfas Housemade,Green Travel Mug 16oz,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093000,NULL,Pink Pearl Apples,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093010,NULL,Bagged Discount Produce,images/noImage.jpg,0.99,7/11/2013 13:46,7/11/2013 13:46
0000000093012,NULL,Abate Fetel Pears,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093016,NULL,Concorde Pears,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000093020,NULL,Discount Produce 1.99,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093024,NULL,Durondeau Pears,images/noImage.jpg,2.59,7/11/2013 13:46,7/11/2013 13:46
0000000093025,NULL,Seckel Pears,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000093032,NULL,Fairchild Tangerines,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000093035,NULL,White Nectarines,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093045,NULL,Russian Banana Fingerlings,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093047,NULL,Medjool Dates,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000093052,NULL,Loose Spinach,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000093061,NULL,Hothouse Tomatoes,images/noImage.jpg,4.69,7/11/2013 13:46,7/11/2013 13:46
0000000093068,NULL,Swiss Gourmet Apples,images/noImage.jpg,1.79,7/11/2013 13:46,7/11/2013 13:46
0000000093079,NULL,Purple Asparagus,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093080,NULL,Fuerte Avocados,images/noImage.jpg,2.29,7/11/2013 13:46,7/11/2013 13:46
0000000093082,NULL,Broccoli Crowns,images/noImage.jpg,3.49,7/11/2013 13:46,7/11/2013 13:46
0000000093083,NULL,Japanese Mustard Spinach,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093085,NULL,Indian Corn Bunches,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000093091,NULL,Burdock Root,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000093092,NULL,Cocktail Grapefruit,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000093096,NULL,Purple Kohlrabi,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000093097,NULL,Little Gem Romaine,images/noImage.jpg,2.39,7/11/2013 13:46,7/11/2013 13:46
0000000093098,NULL,Red Butter Lettuce,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093110,NULL,Cara Cara Red Navels,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000093112,NULL,Maradol Papayas,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093113,NULL,Donut Peaches,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093116,NULL,Sunflower Greens,images/noImage.jpg,5.49,7/11/2013 13:46,7/11/2013 13:46
0000000093120,NULL,Green Bell Peppers,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000093125,NULL,Habanero Peppers,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000093126,NULL,Prune Plums,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000093127,NULL,Pomegranate,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093128,NULL,Purple Potatoes,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093129,NULL,Pummelo,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093131,NULL,Small Jack o Lantern Pumpkin,images/noImage.jpg,4,7/11/2013 13:46,7/11/2013 13:46
0000000093132,NULL,Ghost Pumpkins,images/noImage.jpg,0.69,7/11/2013 13:46,7/11/2013 13:46
0000000093135,NULL,Bag-O-Gourds,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093138,NULL,Sapote,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093140,NULL,Gourds,images/noImage.jpg,1.79,7/11/2013 13:46,7/11/2013 13:46
0000000093141,NULL,Squash Blossoms,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093142,NULL,Carnival Squash,images/noImage.jpg,1.69,7/11/2013 13:46,7/11/2013 13:46
0000000093144,NULL,Fall Glo Tangerines,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000093145,Cure Farms,Tomato Starts in 6in Pot,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000093146,NULL,Mixed Heirloom Cherry Tomatoes,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000093147,NULL,Mixed Cherry Tomatoes,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000093148,NULL,Yellow Cluster Tomatoes,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000093149,NULL,Orange Cluster Tomatoes,images/noImage.jpg,4.29,7/11/2013 13:46,7/11/2013 13:46
0000000093150,NULL,Colorado Red Tomatoes,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093160,NULL,Broccoli de Cicco,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000093167,NULL,Frissee,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093172,NULL,Roma Beans,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093173,NULL,Dragon Beans,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093174,NULL,Shiso Leaf,images/noImage.jpg,19.99,7/11/2013 13:46,7/11/2013 13:46
0000000093175,NULL,Red Veined Chickory,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000093273,NULL,Gold Beets,images/noImage.jpg,3.49,7/11/2013 13:46,7/11/2013 13:46
0000000093278,NULL,Pluot,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093279,NULL,Golden Kiwi Fruit,images/noImage.jpg,0.69,7/11/2013 13:46,7/11/2013 13:46
0000000093281,NULL,Yellow Seedless Mini  Watermelon,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000093282,NULL,Red Pear Tomatoes,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000093283,NULL,Honeycrisp Apples,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093306,NULL,Charentais Melon,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000093320,NULL,Broccoli Romanesco,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093331,NULL,Spring Shallots,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093332,NULL,Bulk Savoy Spinach,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000093336,NULL,Mini Roma Tomatoes,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093357,NULL,Rainier Cherries,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000093376,NULL,Alex Lucaas Pears,images/noImage.jpg,2.79,7/11/2013 13:46,7/11/2013 13:46
0000000093395,NULL,Red Belgian Endive,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093399,NULL,Purple Garlic,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000093401,NULL,Garlic Braids,images/noImage.jpg,24.99,7/11/2013 13:46,7/11/2013 13:46
0000000093418,NULL,Local Heirloom Zucchini,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093421,NULL,Seedless Mini Watermelon,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000093424,NULL,Bunched Rainbow Carrots,images/noImage.jpg,3.69,7/11/2013 13:46,7/11/2013 13:46
0000000093434,NULL,Tosca Pears,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000093435,NULL,Pinova Apples,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093438,NULL,Ambrosia Apple,images/noImage.jpg,2.29,7/11/2013 13:46,7/11/2013 13:46
0000000093439,NULL,Autumn Greeting Apple,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000093614,NULL,Lady Alice Apples,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000094011,NULL,Banana,images/noImage.jpg,0.79,7/11/2013 13:46,7/11/2013 13:46
0000000094012,NULL,Navel Orange,images/noImage.jpg,2.29,7/11/2013 13:46,7/11/2013 13:46
0000000094017,NULL,Granny Smith Apples,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000094018,NULL,Organic Granny Smith Bags,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
