0000000094142,n/a,Honeycrisp Apples 3lb Bag,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094147,n/a,Jonagold  Apples,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094151,n/a,Jonathan  Apples,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094154,n/a,MacIntosh Apples,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094159,n/a,Vidalia Sweet Onions,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094163,n/a,Sweet Onions,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094165,n/a,Yellow Onions 2 lb Bag,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094166,n/a,Texas 1015 Sweet Onions,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094200,n/a,Fuji Apples 3lb bag,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094201,n/a,Gala Apples 3lb Bag,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094205,n/a,Jonathan Apples 3lb Bag,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094206,n/a,Enterprise Apples,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094216,n/a,San Rose Apple,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094218,n/a,Apricots,images/noImage1.jpg,3.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094221,n/a,Zutano Avocado,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094222,n/a,Bacon Avocado,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094224,n/a,Reed Avocado,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094225,n/a,Large Hass Avocado,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094229,n/a,Buddhas Hand,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094235,n/a,Plantain Banana,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094236,n/a,Red Banana,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094237,n/a,Ripe Banana,images/noImage1.jpg,0.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094239,n/a,Blackberries,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094240,n/a,Blueberries,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094242,n/a,Cranberries,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094248,n/a,Strawberries 1 lb,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094251,n/a,Long Stemmed Strawberries,images/noImage1.jpg,10.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094257,n/a,Cherimoya,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094259,n/a,Bing Cherries,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094260,n/a,Coconut in the husk,images/noImage1.jpg,3.49,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094264,n/a,Coconut Date Rolls,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094265,n/a,Date Almond Rolls,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094267,n/a,Black Mission Figs,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094268,n/a,Candy Stripe Figs,images/noImage1.jpg,5.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094269,n/a,Green Figs,images/noImage1.jpg,5.69,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094271,n/a,Champagne Grapes,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094272,n/a,Concord Grapes,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094285,n/a,Star Ruby Grapefruit 4lb Bag,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094288,n/a,Rio Star Grapefruit,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094296,n/a,Rio Star Grapefruit 5lb Bag,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094297,n/a,Brown Turkey Figs,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094299,n/a,Guava,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094301,n/a,Kiwi 1lb Bag,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094302,n/a,Mandarinquats,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094303,n/a,Kumquats,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094304,n/a,Meyer Lemons,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094305,n/a,Limequats,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094308,n/a,Trumpet Mushrooms,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094318,n/a,French Cantaloupe,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094324,n/a,Baby Kale,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094326,n/a,Galia Melon,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094327,n/a,Orange Honeydew,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094332,n/a,Tuscan Cantaloupe,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094338,n/a,Abbondanza Heirloom Melons,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094339,n/a,Canary Melons,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094340,n/a,Red Seeded Watermelon,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094341,n/a,Jumbo Seeded Watermelon,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094342,n/a,Winter Density Romaine,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094343,n/a,Seedless Cut Watermelon,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094345,n/a,Crenshaw Melon,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094346,n/a,Half Galia Melon,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094354,n/a,Seeded Cut Watermelon,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094356,n/a,Sugar Baby Seeded Watermelon,images/noImage1.jpg,10.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094366,n/a,Mixed Heirloom Lettuce,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094375,n/a,Hami Melon,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094376,n/a,Ambrosia Melon,images/noImage1.jpg,1.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094378,n/a,Nectarines,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094381,n/a,Blood Orange,images/noImage1.jpg,3.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094385,n/a,Florida Navel Orange,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094387,n/a,Temple Orange,images/noImage1.jpg,1.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094388,n/a,Valencia Orange,images/noImage1.jpg,1.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094390,n/a,Heirloom Navel Oranges,images/noImage1.jpg,1.39,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094391,n/a,Mango Oranges,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094392,n/a,Valencia Orange 4lb bag,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094393,n/a,Valencia Orange 38lb case,images/noImage1.jpg,38,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094394,n/a,Hawaiian Sunrise Papaya,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094401,n/a,White Peaches,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094404,n/a,Local Peaches by the Case,images/noImage1.jpg,40,2013-07-19  12:46:00,2013-07-19  12:46:00,un
0000000094406,n/a,Shinseiki Asian Pears,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094408,n/a,Asian Pears,images/noImage1.jpg,4.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094409,n/a,Bartlett Pears,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094410,n/a,Red Bartlett Pears,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094413,n/a,Bosc Pears,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094414,n/a,Comice Pears,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094416,n/a,DAnjou Pears,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094417,n/a,Red DAnjou Pears,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094421,n/a,Packham Pears,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094425,n/a,Fuyu Persimmons,images/noImage1.jpg,1.29,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094427,n/a,Haychia Persimmons,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094430,n/a,Pineapple,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094434,n/a,Elephant Heart Plums,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094449,n/a,Sunburst Tangerines,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094450,n/a,Clementines Bulk,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094451,n/a,Golden Nugget Tangerine,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094453,n/a,Murcott Mandarin,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094455,n/a,Royal Mandarins,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094456,n/a,Florida Orlando Tangelos,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094457,n/a,Triple Cross Tangerine,images/noImage1.jpg,3.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094458,n/a,Daisy Mandarins,images/noImage1.jpg,2.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094459,n/a,Minneola Tangelo,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094460,n/a,Blueberries Pint,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094461,n/a,Hon Tsai Tai,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094462,n/a,Vitamin Greens,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094463,n/a,Bulk Baby Lettuce Mix,images/noImage1.jpg,10.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094464,n/a,Spicy Asian Mix greens,images/noImage1.jpg,15.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094465,n/a,Bulk Local Kale,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094466,n/a,Tat Soi Sorrel Salad,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094471,n/a,Bagged Lemons,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094482,n/a,Sumo Tangerines,images/noImage1.jpg,3.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094484,Hazel Dell Mushrooms,Seasoning Rub,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094485,n/a,Beta Super Greens,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094486,n/a,Boulder Tamale 4# Spinach Case,images/noImage1.jpg,14,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094498,n/a,Muscat Grapes,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094505,Puma Organics,Turmeric Roots,images/noImage1.jpg,10.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094506,n/a,Green Garlic/Shoots,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094507,n/a,Bulk Spinach,images/noImage1.jpg,10.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094508,n/a,Bulk Arugula,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094509,n/a,Baby Butter Lettuce,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094512,Friends Trading Company,Sunflower Greens (Sprouts),images/noImage1.jpg,3.69,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094515,n/a,Fennel,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094519,n/a,Purple Baby Artichokes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094528,n/a,Fava Beans,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094531,n/a,Purple Beans,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094533,n/a,Yellow Wax Beans,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094535,n/a,French Green Beans,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094537,n/a,Golden Beets Bunch,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094538,n/a,Red Baby Beets,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094539,n/a,Red Bunched Beets,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094540,n/a,Tri-Color Baby Beets,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094541,n/a,Bunch Chiogga Beets,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094542,n/a,Red Beets,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094543,n/a,Belgian Endive,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094544,n/a,Baby Bok Choy,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094545,n/a,Bok Choy,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094547,n/a,Broccoli Rabe/Rapini,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094550,n/a,Brussels Sprouts,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094552,n/a,Napa Cabbage,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094554,n/a,Red Cabbage,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094555,n/a,Savoy Cabbage,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094560,n/a,Baby Carrot,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094561,n/a,Thumbelina Carrots,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094562,n/a,Table Carrots,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094564,n/a,Rainbow Carrot Bunches,images/noImage1.jpg,3.29,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094565,n/a,Carrots 2lb bag,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094566,n/a,Baby Rainbow Carrots,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094568,n/a,Purple Cauliflower,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094572,n/a,Cheddar Cauliflower,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094575,n/a,Celery Hearts,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094585,n/a,Celery Roots,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094586,n/a,Green Chard,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094587,n/a,Red Chard,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094588,n/a,Rainbow Chard,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094589,n/a,Bulk Mixed Chard,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094590,n/a,Bi-Color Corn,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094593,n/a,English Cucumber,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094594,n/a,Mini Cucumbers,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094595,n/a,Lemon Cucumber,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094596,n/a,Pickling Cucumber,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094598,n/a,Daikon Radish,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094601,n/a,Oriental Eggplant,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094602,n/a,Rosa Bianca Eggplant,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094604,n/a,Curly Endive (Chicory),images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094605,n/a,Escarole,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094607,n/a,Tat Soi/Bok Choy,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094608,n/a,Garlic,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094609,n/a,Elephant Garlic,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094610,n/a,Fresh Spring Garlic,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094612,Puma Organics,Hawaiian White Ginger,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094613,n/a,Yellow Ginger,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094614,n/a,Collard Greens,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094615,n/a,Dandelion Greens,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094616,n/a,Mustard Greens,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094618,n/a,Bulk Purple Mustard Greens,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094619,n/a,Searing Greens,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094620,n/a,Microgreens,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094621,n/a,Bunched Mizuna,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094622,n/a,Red Mustard Greens,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094623,n/a,Lacinato Kale,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094624,n/a,Red Kale,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094625,n/a,Horseradish Root,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094627,n/a,Green Kale,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094628,n/a,Kohlrabi,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094629,n/a,Leeks,images/noImage1.jpg,3.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094630,n/a,Wild Ramps,images/noImage1.jpg,24.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094632,n/a,Green Butter Lettuce,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094636,n/a,Red Globe Grapes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094639,n/a,Bulk Mizuna,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094640,n/a,Romaine Lettuce,images/noImage1.jpg,2.19,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094641,n/a,Romaine Hearts,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094643,n/a,Spring Salad Mix,images/noImage1.jpg,5.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094645,n/a,Bulk White Mushrooms,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094648,n/a,Bulk Crimini Mushroom,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094649,n/a,Bulk Oyster Mushroom,images/noImage1.jpg,10.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094650,n/a,Bulk Portabello Mushroom,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094651,Hazel Dell Mushrooms,Bulk Shitake Mushroom,images/noImage1.jpg,11.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094653,n/a,Cinnamon Cap Mushrooms,images/noImage1.jpg,11.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094655,n/a,Okra,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094657,n/a,Mixed Okra Clamshells,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094658,n/a,Yellow Boiling Onions,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094659,n/a,White Onions,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094660,n/a,Cipollini Onions,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094662,n/a,Shallots,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094663,n/a,Spring Onions Red and White,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094664,n/a,Cluster Tomatoes,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094665,n/a,Small Yellow Onions,images/noImage1.jpg,1.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094666,n/a,Cipollini Onions,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094667,n/a,Yellow Onions 3lb,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094671,n/a,Parlsey,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094672,n/a,Parsnips,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094674,n/a,English Peas,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094675,n/a,Snap Peas,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094676,n/a,Garlic Scapes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094677,n/a,Anaheim Peppers,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094680,n/a,Yellow Bell Peppers,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094681,n/a,Purple Bell Peppers,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094682,n/a,Orange Bell Peppers,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094683,n/a,Mini Sweet Peppers,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094684,n/a,Ivory Peppers,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
